age,income,employment_years,credit_utilization,num_late_payments,num_credit_lines,transaction_count,avg_transaction_amount,max_transaction_amount,essentials_spend_annual,discretionary_spend_annual,risky_spend_annual,fraud_flag,label,too_many_credit_lines,too_many_transactions,big_avg_txn,essentials_ratio,discretionary_ratio,risky_ratio,high_risk_utilization,suspicious_spike,transaction_ratio,income_per_txn,utilization_bucket,combined_fraud_score
30.979469061226474,69552.5908727396,1.7694812450163242,0.23320414628000993,0,6,37,115.53565440196463,850.7895799685147,33911.234845547326,5309.655947485668,31394.86965179786,0,not_creditworthy,1,0,0,0.487562496515869,0.07634016045677446,0.4513831800858387,0,0,7.3638702875618725,1879.7997025118893,0,0.0
34.723378534022316,56038.91771614599,0.5566968910601795,0.16973032592208812,0,3,42,55.433278165389346,351.8218533022459,25056.295077311057,13495.509460130117,25452.876972411297,0,creditworthy,0,0,0,0.4471231083330628,0.24082387758179266,0.45420000973044466,0,0,6.346762425014747,1334.2599138544304,0,0.0
34.078918468678424,69652.80154431159,7.612262880572404,0.49151217411248693,0,7,36,86.57514857444227,414.78518855471054,39128.85122451291,19810.02521062905,28748.463631468137,0,not_creditworthy,1,0,0,0.5617699554993236,0.2844110325948905,0.41273951648256757,0,0,4.791042124600137,1934.7999891531001,1,0.0
23.364850518678814,53385.668397828355,5.166218987260125,0.33195877515080124,0,9,36,52.948708546755896,133.38074149961346,24775.245319753114,20255.994554912064,10351.270599062445,0,creditworthy,1,0,0,0.4640804557257702,0.3794275722762444,0.19389605692919681,0,0,2.519055566063093,1482.9351920803658,1,0.0
40.96120277064576,56572.70380632181,0.24692827225770997,0.34270313402458813,0,3,41,36.31300862190636,85.03372535633251,25131.542567862125,17467.821858617106,20449.707738046163,0,creditworthy,0,0,0,0.44423442537688157,0.30876766855814247,0.3614765843205023,0,0,2.341687627704498,1379.8220104024342,1,0.0
40.610552721798896,15035.986309357848,2.231829793538785,0.47320746037150585,1,1,52,6.787270808220741,28.818435481246897,8681.482242887227,3599.4049307832693,3062.700288649573,0,not_creditworthy,0,0,0,0.5773802970881138,0.239386020743032,0.20369134591056184,0,0,4.245952762101264,289.1535773116206,1,0.0
38.05113456642461,73326.55349404963,15.709552562720573,0.057826174727944005,0,10,29,21.227021829291463,101.52736615366695,37829.67334727408,27601.284734353,9090.356153998562,0,creditworthy,1,0,0,0.5159068788065706,0.37641595600448347,0.12397086349643127,0,0,4.782930087283268,2528.5017574326853,0,0.0
35.654128666248525,61929.76951795985,3.4697489699417523,0.3342823374545915,0,6,42,50.008673970117734,282.7852355686756,20651.40887091015,13466.807563968534,11024.879719460167,0,creditworthy,1,0,0,0.3334649721986726,0.21745289331079554,0.1780222953370574,0,0,5.654723620204926,1474.5182867486087,1,0.0
23.84629257949586,74960.20219719304,2.8345918753627455,0.5055663733930453,1,1,44,56.687236159245636,115.58171050704237,26484.289361954838,18471.84134053431,3356.168419339294,0,creditworthy,0,0,0,0.35331133835433093,0.24642197858131693,0.0447726703093151,0,0,2.0389370923537964,1703.6409203080027,2,0.0
33.79354677234641,15000.0,3.0596759852499944,0.10926771693672341,0,1,36,97.52884945143003,774.2169076003954,8042.052883227489,3879.517270268003,2588.564691184157,0,creditworthy,0,0,0,0.5361368588460901,0.2586344846672912,0.17257097940077237,0,0,7.938337261403078,416.6666550925929,0,0.0
34.572854834732304,96767.49409561454,1.1715452962629789,0.47637186210417104,3,8,30,10.64766565007431,44.54592858543438,53295.219564812214,18723.823451198237,22814.261137282327,0,not_creditworthy,1,0,0,0.5507553963482947,0.19349290405829886,0.23576368645553772,0,0,4.183632907508754,3225.5830290010504,1,0.0
29.97722730778381,52208.207436896526,2.2999272627958507,0.3351520189164386,0,9,37,185.00372095815692,1311.4114530841014,24201.493000420898,17931.89775630251,24965.215005156413,0,not_creditworthy,1,0,0,0.4635572487182099,0.34346894169145964,0.4781856384334475,0,0,7.088567944490916,1411.0325952936198,1,0.0
36.387142883339905,77163.65633475033,2.308695422260187,0.31131126560378347,1,2,32,6.690421950356605,34.85576184247591,35984.234697257205,8859.281194014226,12621.750879042153,0,creditworthy,0,0,0,0.4663365683539483,0.1148115785942828,0.16357118724549644,0,0,5.209799455297227,2411.364185105817,1,0.0
42.040508568145384,34201.881457489384,0.26887670368048905,0.3156514521042244,0,9,34,47.63188292768661,132.54222682027518,16744.55332260436,8351.920460820693,15466.167209286386,0,not_creditworthy,1,0,0,0.4895798888411189,0.244194766622923,0.4522022341974835,0,0,2.782636668780455,1005.9376603397567,1,0.0
56.8618590121053,67255.4781012514,7.295779858065249,0.13425930596426694,0,5,36,31.208911930575926,211.76474238861798,29036.52583272945,20363.723935985232,8214.621432401818,0,creditworthy,0,0,0,0.4317347322783725,0.30278163966101596,0.12214055515169749,0,0,6.7853930977886865,1868.2076731401037,0,0.0
39.74577812831839,33931.68873652688,2.693592113318849,0.04261251654027319,1,8,42,21.569623401387396,135.00346291955552,17103.598102032334,12432.287768099943,3514.466513956262,0,not_creditworthy,1,0,0,0.504059737030316,0.3663916601460041,0.10357475989897977,0,0,6.258962159344409,807.8973316340368,0,0.0
40.57550390722764,42524.6207860839,8.63491419891449,0.44024925150934274,2,7,43,136.5602395597549,705.2812677818775,14141.323537947967,15282.134154278068,11239.587845355227,0,not_creditworthy,1,0,0,0.3325443772621047,0.35937143874354655,0.2643077736455454,0,0,5.164616471756041,988.9446464450989,1,0.0
37.25554084233833,93280.62707733572,9.497213438694287,0.1195934956640864,2,7,38,32.25566424137028,164.09483897326984,54884.80728053751,21273.49598000891,31671.624570676224,0,not_creditworthy,1,0,0,0.5883837727039083,0.22805910129810486,0.33953057095208905,0,0,5.087318390284075,2454.7532795416437,0,0.0
18.812287847009586,51186.35198473307,1.1912482217703124,0.2000779313230958,0,4,38,9.803598688097292,24.75288706524498,26875.2122515636,14081.698547027136,1623.7745548294413,0,creditworthy,0,0,0,0.5250464471282189,0.275106507901795,0.031722802892498146,0,0,2.524877376959594,1347.0092273085222,0,0.0
37.73486124550783,59348.657463594456,5.355279617356548,0.700781797570807,1,2,35,16.189852453139842,96.08829116002721,29042.399729154567,11156.550999446012,7022.268102410371,0,creditworthy,0,0,0,0.4893522611944567,0.18798320764208792,0.11832227387114251,1,0,5.935093324849827,1695.675879083388,3,0.0
38.60230209941027,72401.35461377508,3.195964288803716,0.2817555447671211,2,5,43,105.68784568114164,789.2209157565732,28591.05001064318,15483.914212089405,16890.149763870595,0,creditworthy,0,0,0,0.39489661709738993,0.2138622170051163,0.23328499658242294,0,0,7.46747086386989,1683.752393721458,0,0.0
62.63242112485286,64913.63775945209,10.607852696511799,0.34926511547555156,2,11,29,16.960189694793616,43.4090884980069,22608.55319028427,23835.835168476995,11177.617203376427,0,creditworthy,1,0,0,0.34828664623165334,0.3671930273949107,0.1721921246291063,0,0,2.559469364417729,2238.401224863823,1,0.0
36.076390352188774,58008.378102871524,1.2150777348314863,0.18348662812958905,0,11,40,13.114440857852978,46.9637137251186,24526.1098567233,21796.439103780067,20835.700358336508,0,not_creditworthy,1,0,0,0.4228028891413947,0.37574639761088846,0.35918432887448576,0,0,3.58106843083044,1450.2094163165527,0,0.0
41.015473423336125,62299.2200493245,5.6631188919172235,0.5023166737897835,2,3,36,57.47528511025938,426.1130184055886,31054.48049695879,22639.22010603779,16226.996362620961,0,not_creditworthy,0,0,0,0.4984730221642162,0.3633949203176239,0.2604686920560643,0,0,7.413847711660667,1730.5338421886297,2,0.0
37.65288230294757,103068.3117047655,4.679306489215451,0.06245007841002175,1,9,42,40.344999697760706,149.52112912995935,50515.1115210737,10144.99347593106,9129.37483477695,0,creditworthy,1,0,0,0.49011292302217807,0.0984298016338184,0.08857596174505172,0,0,3.7060633670594614,2454.007363113289,0,0.0
26.31321962380468,53847.62405932829,1.7499259769507949,0.4354437700393007,1,6,34,69.45531609543647,411.42981895007654,22335.5823380779,18713.632882775353,24139.245625520587,0,not_creditworthy,1,0,0,0.4147923465119684,0.3475294074592687,0.44828803585606924,0,0,5.923661947792177,1583.753602222785,1,0.0
49.42822814515021,59021.98093429935,0.7343912124034377,0.0920630148030118,1,1,38,36.44394631879337,189.8331995986079,28565.807633515058,22542.106164610752,9061.277674367184,0,not_creditworthy,0,0,0,0.4839859181417388,0.3819273058510472,0.15352378098424505,0,0,5.2089088467295355,1553.209983712878,0,0.0
45.51933032686774,76013.08792015223,5.272590817927142,0.6257518883853295,2,3,48,82.98311617108615,462.87696987453864,41360.582596800676,13411.551074170657,27992.142179968374,0,not_creditworthy,0,0,0,0.544124488663106,0.17643739309844053,0.36825424338772295,0,0,5.577965562805094,1583.605965344714,2,0.0
45.910319470430466,77110.51865915967,6.7084687689273546,0.37700811694720254,0,4,38,14.699204026424507,66.06900343009092,23741.205326085146,17853.10546524173,30239.563202859168,0,creditworthy,0,0,0,0.3078854316972894,0.23152620129458176,0.3921587317565652,0,0,4.4947331036828055,2029.2241218404095,1,0.0
28.90612545205261,78740.6061112076,1.8962634533008838,0.1271719790497805,0,9,45,12.060242946017569,45.828305991700134,34266.83416551151,25408.281736938952,37948.8203995448,0,not_creditworthy,1,0,0,0.43518631437355587,0.32268333953045053,0.48194727311936936,0,0,3.7999485082416737,1749.7912080314754,0,0.0
52.02794310936099,67774.60444058369,5.175830313402491,0.27435287356315835,1,11,34,61.382163598873284,140.63885647398493,35755.61549887711,16721.848425403325,17232.957758036595,0,not_creditworthy,1,0,0,0.5275665685322531,0.2467273481443367,0.25426865859305803,0,0,2.2912006670511986,1993.370660212148,0,0.0
23.981489372077192,32139.90174539033,2.5137161029068373,0.38256661568693123,0,6,34,40.39177224479566,261.1605016062661,14907.879409461451,12782.657057925644,10019.916567044744,0,not_creditworthy,1,0,0,0.46384334112458114,0.39771923258481273,0.31175940256787166,0,0,6.465685475690665,945.2912000029156,1,0.0
43.868570938002705,87668.63064602192,6.2449708541637525,0.17843961982715925,1,4,43,34.86943524207291,225.83401647123918,43434.79415201725,18366.549873937493,15262.177888191598,0,creditworthy,0,0,0,0.4954428263730697,0.20949967780250028,0.17408938380298578,0,0,6.476560587427893,2038.805316446898,0,0.0
59.90455625809979,32073.092139626242,1.110815628530355,0.2162905367743838,0,1,36,77.62468822213454,467.6386351812971,14593.350505808123,9618.07723262039,10978.871334144258,0,not_creditworthy,0,0,0,0.45500291776741614,0.2998799489132323,0.34230785376123984,0,0,6.0243543628635985,890.9192013529735,0,0.0
28.094636748693116,61052.70930478066,11.046156976364959,0.520974034164533,1,8,43,202.44726547615258,1186.7059331895525,36482.80126442444,19989.07823322653,14473.027550071662,0,not_creditworthy,1,0,1,0.5975623633949055,0.3274068990634278,0.23705790807061383,0,0,5.861802699763009,1419.8304159290756,2,0.0
32.33702270397228,39914.48299961284,1.6942424636730937,0.279074004926693,1,11,52,118.39031818782357,409.90312932647083,12628.402016765187,8898.341075692795,8958.79208704745,0,not_creditworthy,1,0,0,0.31638646093878486,0.22293514550986848,0.22444965870934364,0,0,3.462302763760344,767.5861967697432,0,0.0
38.99651365087641,53717.23306814015,2.2926365759416947,0.48498879957497276,2,2,45,79.97463029451794,170.67142749052363,24028.440661857083,18798.041242863907,23054.31316612175,0,creditworthy,0,0,0,0.44731344652338595,0.349944331992467,0.4291790892589021,0,0,2.134069575913415,1193.7162638760865,1,0.0
32.96524345883801,61575.24820606961,0.2992381142185304,0.3481128642195799,0,11,48,33.6326188795737,230.46053811209447,20161.273472381516,14849.123989667145,2129.4403874758723,0,creditworthy,1,0,0,0.3274249647290378,0.24115410691860237,0.03458273331379581,0,0,6.852292177573163,1282.817644234416,1,0.0
22.493365689338674,61427.14430900546,0.5911718817835567,0.37769730827879666,0,11,44,143.37266363235642,709.2403677159481,21372.69452743539,11921.643730468088,27160.72377456906,0,creditworthy,1,0,0,0.34793566862840686,0.19407777887741154,0.44216158963041735,0,0,4.946831179671654,1396.0714298394098,1,0.0
38.68562974806027,63438.415084705695,3.6269254399420303,0.45526763848906865,0,8,48,16.28099143643335,62.535756742909975,26321.3282855701,5565.977796457496,27120.82457697673,0,creditworthy,1,0,0,0.4149115051189381,0.08773828584679842,0.42751422052925386,0,0,3.8410285482946627,1321.6336200640017,1,0.0
27.37696286273895,87274.22538117295,1.5570923361286229,0.564636774420852,1,6,40,67.71827843358777,176.85247633497445,30254.65991477842,16380.914064705723,22527.176297809885,0,not_creditworthy,1,0,0,0.34666202744617414,0.18769475172049788,0.2581194642423191,0,0,2.6115914021178885,2181.855579982934,2,0.0
42.73592430635182,64070.6860302796,9.023622538735031,0.13525495524082076,0,8,37,43.121356718127515,102.4705540073784,37744.435161509435,19661.86855660145,16030.447110151104,0,not_creditworthy,1,0,0,0.5891061497778006,0.30687775915185983,0.2501993985568528,0,0,2.376329490300382,1731.6401161794456,0,0.0
28.805757657661967,50116.867294187025,0.07401202847220853,0.41890629703440113,0,6,33,33.637705032371514,137.68586536488255,29270.101466944434,18666.039456647744,9386.168079389805,0,not_creditworthy,1,0,0,0.5840369330058942,0.37245024408060595,0.1872856103336532,0,0,4.093200209086181,1518.6929022877007,1,0.0
53.499344050175395,74281.74336576715,2.3828782782735356,0.6277239733678208,0,5,41,18.578211138468287,126.85987287808527,29774.56615472545,10257.40187908865,36928.80903644805,0,creditworthy,0,0,0,0.4008328938607851,0.13808779134924964,0.4971451579173572,0,0,6.828422021051614,1811.7497940004234,2,0.0
30.167467076637628,78789.40977849282,2.057508056708215,0.42330626189328024,1,5,34,255.89469582564905,1922.3685979527804,38758.42632512483,13735.549348914394,5079.787493225497,1,not_creditworthy,0,0,1,0.49192431360506034,0.17433243106346333,0.0644729730485639,0,1,7.512342466645819,2317.33551356345,1,1.0
34.77938483794325,30447.843697260152,0.09758425834938557,0.3242865327317485,1,10,54,33.405904668661904,246.5525529238629,14009.844412678001,3163.1152842512342,9110.161245631685,0,not_creditworthy,1,0,0,0.46012599616302385,0.10388634793313724,0.2992054654481906,0,0,7.380507966744155,563.8489469150223,1,0.0
46.135172173696695,66948.00139699716,0.6640491165229435,0.5237323534287259,2,10,43,3.904107021455341,29.358904355056094,36464.975912381866,19532.281120572483,23031.717837075106,0,not_creditworthy,1,0,0,0.5446760941465949,0.2917530129757812,0.34402397914994565,0,0,7.520003082320434,1556.930228838766,2,0.0
25.691356835660446,69023.45484621797,2.669129527378727,0.6843643932117193,2,11,39,89.30693968073837,665.0109141546552,33699.57556916261,26647.60570223875,32290.670263940257,0,not_creditworthy,1,0,0,0.48823368293800923,0.38606595049788067,0.4678217040195251,0,0,7.446351975396736,1769.8321301637395,2,0.0
40.27459934604129,49048.72993280016,3.39488609616996,0.35926527588984386,1,8,45,63.52079969350256,327.98002642619747,14718.333751478418,13455.69881254668,19241.80269820526,0,not_creditworthy,1,0,0,0.30007573634105067,0.27433327694126836,0.39229971345181497,0,0,5.163348428316428,1089.9717520628535,1,0.0
51.07142754282428,82514.1362662324,2.5900044161986098,0.3939614324212918,1,7,41,39.94241500893997,132.46877298602845,43646.04345459977,21946.84472258128,26857.12431810035,0,not_creditworthy,1,0,0,0.5289523156765112,0.2659767854989558,0.3254851293737134,0,0,3.3164937483095445,2012.5398598461595,1,0.0
21.925167654387725,51998.888259349456,3.785098187566613,0.3799956547644613,3,8,42,36.965873856295445,250.9346835881521,27250.248079599412,12673.24578003598,3496.303081115849,0,creditworthy,1,0,0,0.5240544363787573,0.24372147567046484,0.06723803523664705,0,0,6.788279313384541,1238.068738601922,1,0.0
39.84633858532304,57511.52906943085,4.520966939817584,0.08417433653931046,1,8,37,46.92086415965755,154.0073130926001,26047.93838038994,4656.105169099537,11107.168439256353,0,creditworthy,1,0,0,0.4529168116620691,0.08095950923853007,0.1931294232440609,0,0,3.282277779161993,1554.3656085152768,0,0.0
40.598827942484235,51538.56351432261,0.049866952290763586,0.43722711473977127,2,7,34,89.8318080583619,323.685892901086,29422.113109374393,15736.080928046389,4021.6780534604113,0,not_creditworthy,1,0,0,0.5708756919588395,0.30532633924436003,0.07803240484699872,0,0,3.603243620428415,1515.8400587788988,1,0.0
45.8182287177731,55311.58095162935,3.1189933498330946,0.09410779357588527,2,2,43,64.17828114981035,218.17573097163583,31667.75303936236,14420.688270303966,24436.337809328947,0,not_creditworthy,0,0,0,0.5725338616967695,0.2607173402375592,0.4417942389001144,0,0,3.3995258779652544,1286.3158061700826,0,0.0
25.63049289121918,33074.49826209596,16.55211110504819,0.3982612864989766,1,11,42,71.9780707453481,366.36078080565295,15120.7842308242,9311.029197788741,12479.483350011797,0,not_creditworthy,1,0,0,0.45717350299749665,0.2815168690911889,0.377314366214777,0,0,5.08989435146032,787.4880351097127,1,0.0
24.795433869157236,26198.982348114114,3.6597756079241277,0.0776550664575109,0,9,40,71.95072274743022,282.83577637147926,12638.296585527998,9551.726703585806,9986.86934710151,0,not_creditworthy,1,0,0,0.4823964693405485,0.3645838825456816,0.38119302551609235,0,0,3.9309649943803517,654.9745423284893,0,0.0
